id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
espacios_naturales-lagoa-das-tartarugas-42.0813--8.3963,Lagoa Das Tartarugas,42.081300726168,-8.3962545,As Neves,Pontevedra,O Pazo,-8.3962545,42.081300726168,España,espacios_naturales,España,as-neves-pontevedra-espana,pontevedra
espacios_naturales-ruta-pozo-dos-fumes-42.4039--8.1396,Ruta Pozo Dos Fumes,42.403922726168,-8.1395616,Boborás,Ourense,Liñariños,-8.1395616,42.403922726168,España,espacios_naturales,España,boboras-ourense-espana,ourense
espacios_naturales-mirador-do-mino-42.09--8.4216,Mirador Do Miño,42.090045226168,-8.4216079,As Neves,Pontevedra,As Bouzas,-8.4216079,42.090045226168,España,espacios_naturales,España,as-neves-pontevedra-espana,pontevedra
espacios_naturales-ruta-do-santo-42.2133--8.047,Ruta Do Santo,42.213275826168,-8.0469647,Cartelle,Ourense,O Peto,-8.0469647,42.213275826168,España,espacios_naturales,España,cartelle-ourense-espana,ourense
espacios_naturales-area-recreativa-da-pontenova-42.2129--8.0459,Área Recreativa Da Pontenova,42.212930126168,-8.0459294,Ramirás,Ourense,Entorno Rural,-8.0459294,42.212930126168,España,espacios_naturales,España,ramiras-ourense-espana,ourense
espacios_naturales-paseo-fluvial-de-a-arnoia-42.2527--8.1415,Paseo Fluvial De A Arnoia,42.252733126168,-8.1414586,Outeiro Cruz,Ourense,Lapela,-8.1414586,42.252733126168,España,espacios_naturales,España,outeiro-cruz-ourense-espana,ourense
espacios_naturales-regato-de-maquians-42.3063--8.158,Regato De Maquiáns,42.306333326168,-8.1580097,Carballeda De Avia,Ourense,A Bichita,-8.1580097,42.306333326168,España,espacios_naturales,España,carballeda-de-avia-ourense-espana,ourense
espacios_naturales-mirador-monte-dos-chaos-42.2577--8.1523,Mirador Monte Dos Chaos,42.257696726168,-8.1523232,Outeiro Cruz,Ourense,A Paixón,-8.1523232,42.257696726168,España,espacios_naturales,España,outeiro-cruz-ourense-espana,ourense
espacios_naturales-poza-pineiro-42.296--8.3692,Poza Piñeiro,42.296021226168,-8.3691862,Covelo,Pontevedra,O Zacalledo,-8.3691862,42.296021226168,España,espacios_naturales,España,covelo-pontevedra-espana,pontevedra
espacios_naturales-serra-do-galleiro-42.2352--8.5688,Serra Do Galleiro,42.235204026168,-8.568768,Pazos De Borbén,Pontevedra,O Galleiro,-8.568768,42.235204026168,España,espacios_naturales,España,pazos-de-borben-pontevedra-espana,pontevedra
espacios_naturales-mirador-42.2382--8.5705,Mirador,42.238173126168,-8.5704842,Pazos De Borbén,Pontevedra,O Galleiro,-8.5704842,42.238173126168,España,espacios_naturales,España,pazos-de-borben-pontevedra-espana,pontevedra
espacios_naturales-mirador-42.2395--8.5608,Mirador,42.239460326168,-8.560832,Pazos De Borbén,Pontevedra,O Galleiro,-8.560832,42.239460326168,España,espacios_naturales,España,pazos-de-borben-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-parderrubias-42.1049--8.5828,Mirador De Parderrubias,42.104871626168,-8.5828382,A Esfarrapada,Pontevedra,A Bouzavedra,-8.5828382,42.104871626168,España,espacios_naturales,España,a-esfarrapada-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-san-cibran-42.1487--8.5648,Mirador De San Cibrán,42.148659326168,-8.5647624,Ponteareas,Pontevedra,Cobrafigo,-8.5647624,42.148659326168,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-mirador-alto-do-coello-42.0551--8.6731,Mirador Alto Do Coello,42.055096426168,-8.6731339,Tuy,Pontevedra,A Abelleira,-8.6731339,42.055096426168,España,espacios_naturales,España,tuy-pontevedra-espana,pontevedra
espacios_naturales-area-recreativa-alto-dos-coellos-42.0557--8.6735,Área Recreativa Alto Dos Coellos,42.055701826168,-8.6735094,Tuy,Pontevedra,A Abelleira,-8.6735094,42.055701826168,España,espacios_naturales,España,tuy-pontevedra-espana,pontevedra
espacios_naturales-desembocadura-rio-cea-42.102--8.3226,Desembocadura Río Cea,42.102017426168,-8.3225969,Melgaço,Viana Do Castelo,Alvaredo,-8.3225969,42.102017426168,Portugal,espacios_naturales,Portugal,melgaco-viana-do-castelo-portugal,viana-do-castelo
espacios_naturales-vivero-de-cillarga-42.2068--8.5459,Vivero De Cillarga,42.206813326168,-8.5459206,Ponteareas,Pontevedra,Santa Cruz,-8.5459206,42.206813326168,España,espacios_naturales,España,ponteareas-pontevedra-espana,pontevedra
espacios_naturales-mirador-monte-da-muralla-42.7448--8.7773,Mirador Monte Da Muralla,42.744782426168,-8.7773322,Rianxo,A Coruña,Entorno Rural,-8.7773322,42.744782426168,España,espacios_naturales,España,rianxo-a-coruna-espana,a-coruna
espacios_naturales-sendero-de-o-peilan-42.5045--8.0207,Sendero De O Peilán,42.504472026168,-8.0207274,Piñor,Ourense,Lousado,-8.0207274,42.504472026168,España,espacios_naturales,España,pinor-ourense-espana,ourense
espacios_naturales-a-pica-da-illa-41.9237--8.1689,A Pica Da Illa,41.923710926168,-8.168943,Entrimo,Ourense,Entorno Rural,-8.168943,41.923710926168,España,espacios_naturales,España,entrimo-ourense-espana,ourense
espacios_naturales-miradoiro-do-alto-da-moa-42.4292--7.319,Miradoiro Do Alto Da Moa,42.429232026168,-7.3190209,San Clodio,Lugo,Redondela,-7.3190209,42.429232026168,España,espacios_naturales,España,san-clodio-lugo-espana,lugo
espacios_naturales-miradoiro-da-pomez-42.4436--7.2976,Miradoiro Da Pómez,42.443607126168,-7.2976316,San Clodio,Lugo,Redondela,-7.2976316,42.443607126168,España,espacios_naturales,España,san-clodio-lugo-espana,lugo
espacios_naturales-mirador-de-vilarino-42.4402--7.3088,Mirador De Vilariño,42.440167326168,-7.308836,San Clodio,Lugo,Redondela,-7.308836,42.440167326168,España,espacios_naturales,España,san-clodio-lugo-espana,lugo
espacios_naturales-miradoiro-de-vilouxe-42.3816--7.6234,Miradoiro De Vilouxe,42.381622926168,-7.6233719,Parada De Sil,Ourense,Cerreda,-7.6233719,42.381622926168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-mirador-penedos-do-castro-42.415--7.6925,Mirador Penedos Do Castro,42.415016726168,-7.6925384,Nogueira De Ramuín,Ourense,Pombar,-7.6925384,42.415016726168,España,espacios_naturales,España,nogueira-de-ramuin-ourense-espana,ourense
espacios_naturales-pozas-do-mallon-41.9235--8.2094,Pozas Do Mallón,41.923450126168,-8.2093795,Entrimo,Ourense,O Porto,-8.2093795,41.923450126168,España,espacios_naturales,España,entrimo-ourense-espana,ourense
espacios_naturales-puente-de-madera-41.9243--8.2075,Puente De Madera,41.924348926168,-8.2074885,Entrimo,Ourense,A Fonte,-8.2074885,41.924348926168,España,espacios_naturales,España,entrimo-ourense-espana,ourense
espacios_naturales-pedra-longa-42.4294--7.711,Pedra Longa,42.429419126168,-7.7109807,Luíntra,Ourense,O Alcouce,-7.7109807,42.429419126168,España,espacios_naturales,España,luintra-ourense-espana,ourense
espacios_naturales-castineiro-milenario-de-entrambosrios-42.3695--7.5546,Castiñeiro Milenario De Entrambosríos,42.369473026168,-7.5546328,Parada De Sil,Ourense,Entrambosríos,-7.5546328,42.369473026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-ruta-arqueologica-o-covallon-42.4322--7.2652,Ruta Arqueológica O Covallón,42.432215326168,-7.2652435,Ribas De Sil,Lugo,A Aldea,-7.2652435,42.432215326168,España,espacios_naturales,España,ribas-de-sil-lugo-espana,lugo
espacios_naturales-miradoiro-de-monte-faro-domaio-42.3148--8.704,Miradoiro De Monte Faro (Domaio),42.314785226168,-8.7039708,Moaña,Pontevedra,A Fraga,-8.7039708,42.314785226168,España,espacios_naturales,España,moana-pontevedra-espana,pontevedra
espacios_naturales-mirador-geologico-de-campodola-leixazos-42.528--7.2278,Mirador Geológico De Campodola-Leixazós,42.527992826168,-7.2277942,Quiroga,Lugo,Campodola,-7.2277942,42.527992826168,España,espacios_naturales,España,quiroga-lugo-espana,lugo
espacios_naturales-mirador-da-conchada-42.4783--7.2793,Mirador Da Conchada,42.478338126168,-7.2792964,Quiroga,Lugo,Pacios De Mondelo,-7.2792964,42.478338126168,España,espacios_naturales,España,quiroga-lugo-espana,lugo
espacios_naturales-mirador-de-monte-blanco-43.2399--8.9317,Mirador De Monte Blanco,43.239926626168,-8.9317254,Ponteceso,A Coruña,Balarés,-8.9317254,43.239926626168,España,espacios_naturales,España,ponteceso-a-coruna-espana,a-coruna
espacios_naturales-mirador-de-monte-faro-43.2791--8.9148,Mirador De Monte Faro,43.279071126168,-8.9147546,Ponteceso,A Coruña,Niñóns,-8.9147546,43.279071126168,España,espacios_naturales,España,ponteceso-a-coruna-espana,a-coruna
espacios_naturales-mirador-do-cotro-42.8993--8.915,Mirador Do Cotro,42.899328826168,-8.9149561,Mazaricos,A Coruña,Vilariño De Chacín,-8.9149561,42.899328826168,España,espacios_naturales,España,mazaricos-a-coruna-espana,a-coruna
espacios_naturales-miradoiro-de-pe-do-home-42.402--7.6343,Miradoiro De Pé Do Home,42.401965926168,-7.6343215,Sober,Ourense,Sober,-7.6343215,42.401965926168,España,espacios_naturales,España,sober-ourense-espana,ourense
espacios_naturales-mirador-pena-do-pobre-42.4031--7.6359,Mirador Pena Do Pobre,42.403077826168,-7.6358512,Sober,Ourense,Sober,-7.6358512,42.403077826168,España,espacios_naturales,España,sober-ourense-espana,ourense
espacios_naturales-secuoyas-de-buchabade-42.4154--8.5385,Secuoyas De Buchabade,42.415363326168,-8.5384796,Ponte Caldelas,Pontevedra,Mirón,-8.5384796,42.415363326168,España,espacios_naturales,España,ponte-caldelas-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-valdin-42.2304--6.9727,Mirador De Valdín,42.230431126168,-6.9727248,La Vega,Ourense,Corzos,-6.9727248,42.230431126168,España,espacios_naturales,España,la-vega-ourense-espana,ourense
espacios_naturales-castineiro-de-pumbarinos-42.3078--7.2463,Castiñeiro De Pumbariños,42.307811826168,-7.2463212,Manzaneda,Ourense,Rozavales,-7.2463212,42.307811826168,España,espacios_naturales,España,manzaneda-ourense-espana,ourense
espacios_naturales-mirador-pena-folenche-42.3596--7.2788,Mirador Pena Folenche,42.359582226168,-7.2787664,A Pobra De Trives,Ourense,A Pena Folenche,-7.2787664,42.359582226168,España,espacios_naturales,España,a-pobra-de-trives-ourense-espana,ourense
espacios_naturales-val-das-mouras-42.6306--7.1643,Val Das Mouras,42.630616326168,-7.164343,Folgoso Do Courel,Lugo,Ferrería Vella,-7.164343,42.630616326168,España,espacios_naturales,España,folgoso-do-courel-lugo-espana,lugo
espacios_naturales-monte-pedroso-42.8982--8.565,Monte Pedroso,42.898229726168,-8.5650012,Santiago De Compostela,A Coruña,Entorno Rural,-8.5650012,42.898229726168,España,espacios_naturales,España,santiago-de-compostela-a-coruna-espana,a-coruna
espacios_naturales-mirador-de-ezaro-42.9166--9.1163,Mirador De Ezaro,42.916568026168,-9.116319,Dumbría,A Coruña,A Peneda,-9.116319,42.916568026168,España,espacios_naturales,España,dumbria-a-coruna-espana,a-coruna
espacios_naturales-bamban-do-solpor-42.4214--7.7192,Bambán Do Solpor,42.421372226168,-7.719159,Luíntra,Ourense,O Alcouce,-7.719159,42.421372226168,España,espacios_naturales,España,luintra-ourense-espana,ourense
espacios_naturales-mirador-de-san-lois-42.772--8.915,Mirador De San Lois,42.771959926168,-8.9149709,Noia,A Coruña,Taramancos,-8.9149709,42.771959926168,España,espacios_naturales,España,noia-a-coruna-espana,a-coruna
espacios_naturales-monte-de-san-roque-43.6638--7.5792,Monte De San Roque,43.663763826168,-7.5792042,Viveiro,Lugo,A Puida,-7.5792042,43.663763826168,España,espacios_naturales,España,viveiro-lugo-espana,lugo
espacios_naturales-miradoiro-do-monte-taume-42.6034--9.0451,Miradoiro Do Monte Taúme,42.603424726168,-9.0450586,O Porto Do Son,A Coruña,Prado De Cima,-9.0450586,42.603424726168,España,espacios_naturales,España,o-porto-do-son-a-coruna-espana,a-coruna
espacios_naturales-castano-de-hedroso-42.198--7.076,Castaño De Hedroso,42.197950926168,-7.0759932,Viana Del Bollo,Ourense,Hedroso,-7.0759932,42.197950926168,España,espacios_naturales,España,viana-del-bollo-ourense-espana,ourense
espacios_naturales-bamban-de-vilarino-de-conso-42.0668--7.2462,Bambán De Vilariño De Conso,42.066818626168,-7.2462479,Vilariño De Conso,Ourense,A Venda Da Capela,-7.2462479,42.066818626168,España,espacios_naturales,España,vilarino-de-conso-ourense-espana,ourense
espacios_naturales-mirador-o-pedreirino-41.9407--8.1089,Mirador O Pedreiriño,41.940714526168,-8.1089013,A Terrachán,Ourense,Venceáns,-8.1089013,41.940714526168,España,espacios_naturales,España,a-terrachan-ourense-espana,ourense
espacios_naturales-mirador-de-o-brinal-42.1123--7.9256,Mirador De O Briñal,42.112340426168,-7.9255998,Verea,Ourense,A Cruz,-7.9255998,42.112340426168,España,espacios_naturales,España,verea-ourense-espana,ourense
espacios_naturales-mirador-de-san-cibrao-42.1525--7.8583,Mirador De San Cibrao,42.152539326168,-7.8583414,Rairiz De Veiga,Ourense,Rairiz De Veiga,-7.8583414,42.152539326168,España,espacios_naturales,España,rairiz-de-veiga-ourense-espana,ourense
espacios_naturales-mirador-airina-da-lera-42.1978--7.8833,Mirador Airiña Da Lera,42.197770126168,-7.8833141,A Merca,Ourense,Olás,-7.8833141,42.197770126168,España,espacios_naturales,España,a-merca-ourense-espana,ourense
espacios_naturales-mirador-terras-de-celanova-42.1986--7.8837,Mirador Terras De Celanova,42.198627026168,-7.8836681,A Merca,Ourense,Olás,-7.8836681,42.198627026168,España,espacios_naturales,España,a-merca-ourense-espana,ourense
espacios_naturales-inicio-ruta-canal-do-ruca-42.203--7.8862,Inicio Ruta Canal Do Ruca,42.202951826168,-7.8861915,A Merca,Ourense,Rubillós,-7.8861915,42.202951826168,España,espacios_naturales,España,a-merca-ourense-espana,ourense
espacios_naturales-mirador-boca-da-groba-42.0556--8.8113,Mirador Boca Da Groba,42.055645226168,-8.8113094,Baiona,Pontevedra,Entorno Rural,-8.8113094,42.055645226168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-o-xures-42.0064--7.9655,Mirador De O Xurés,42.006380826168,-7.9654665,Bande,Ourense,Xordos,-7.9654665,42.006380826168,España,espacios_naturales,España,bande-ourense-espana,ourense
espacios_naturales-mirador-punta-taboido-43.2271--8.9451,Mirador Punta Taboído,43.227077226168,-8.9450563,A Carballa,A Coruña,Taboído,-8.9450563,43.227077226168,España,espacios_naturales,España,a-carballa-a-coruna-espana,a-coruna
espacios_naturales-punta-roncudo-43.2749--8.9904,Punta Roncudo,43.274946926168,-8.9903945,Ponteceso,A Coruña,O Cairo,-8.9903945,43.274946926168,España,espacios_naturales,España,ponteceso-a-coruna-espana,a-coruna
espacios_naturales-punta-roncadoira-43.7358--7.5253,Punta Roncadoira,43.735773226168,-7.5252757,Xove,Lugo,O Barral,-7.5252757,43.735773226168,España,espacios_naturales,España,xove-lugo-espana,lugo
espacios_naturales-mirador-pena-pombeiro-42.4386--7.693,Mirador Pena Pombeiro,42.438613726168,-7.692984,Nogueira De Ramuín,Ourense,O Coitelo,-7.692984,42.438613726168,España,espacios_naturales,España,nogueira-de-ramuin-ourense-espana,ourense
espacios_naturales-mirador-de-a-cruz-42.4422--7.6945,Mirador De A Cruz,42.442156626168,-7.6945499,Pantón,Ourense,O Souto,-7.6945499,42.442156626168,España,espacios_naturales,España,panton-ourense-espana,ourense
espacios_naturales-mirador-pena-do-conde-42.4303--7.6574,Mirador Pena Do Conde,42.430287726168,-7.6573953,Pantón,Ourense,A Chaira,-7.6573953,42.430287726168,España,espacios_naturales,España,panton-ourense-espana,ourense
espacios_naturales-mirador-de-salesa-42.3295--7.0809,Mirador De Salesa,42.329469526168,-7.0808708,El Bollo,Ourense,El Bollo,-7.0808708,42.329469526168,España,espacios_naturales,España,el-bollo-ourense-espana,ourense
espacios_naturales-mirador-da-fraga-42.3348--7.0739,Mirador Da Fraga,42.334820226168,-7.0739279,El Bollo,Ourense,El Bollo,-7.0739279,42.334820226168,España,espacios_naturales,España,el-bollo-ourense-espana,ourense
espacios_naturales-penedo-do-tangarano-42.316--7.9033,Penedo Do Tangaraño,42.315991626168,-7.9032688,Barbadás,Ourense,A Parada,-7.9032688,42.315991626168,España,espacios_naturales,España,barbadas-ourense-espana,ourense
espacios_naturales-mirador-cova-do-lobo-42.3196--7.9083,Mirador Cova Do Lobo,42.319559426168,-7.9083463,Barbadás,Ourense,A Parada,-7.9083463,42.319559426168,España,espacios_naturales,España,barbadas-ourense-espana,ourense
espacios_naturales-mirador-campo-do-eirado-42.3488--7.6296,Mirador Campo Do Eirado,42.348770526168,-7.6296333,Parada De Sil,Ourense,O Couto,-7.6296333,42.348770526168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-carballo-da-armada-42.2236--8.4385,Carballo Da Armada,42.223600526168,-8.4384667,Mondariz,Pontevedra,Aqueleido,-8.4384667,42.223600526168,España,espacios_naturales,España,mondariz-pontevedra-espana,pontevedra
espacios_naturales-mirador-do-candon-pequeno-42.3194--8.695,Mirador Do Candón Pequeno,42.319366626168,-8.6949586,Moaña,Pontevedra,Carballido,-8.6949586,42.319366626168,España,espacios_naturales,España,moana-pontevedra-espana,pontevedra
espacios_naturales-miradoiro-candon-grande-42.3189--8.6932,Miradoiro Candón Grande,42.318858226168,-8.6931501,Moaña,Pontevedra,Carballido,-8.6931501,42.318858226168,España,espacios_naturales,España,moana-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-puga-42.3304--7.987,Mirador De Puga,42.330417526168,-7.9870411,Toén,Ourense,Feá,-7.9870411,42.330417526168,España,espacios_naturales,España,toen-ourense-espana,ourense
espacios_naturales-mirador-de-san-nomedio-42.1344--8.4128,Mirador De San Nomedio,42.134379126168,-8.4128083,As Neves,Pontevedra,O Cotiño,-8.4128083,42.134379126168,España,espacios_naturales,España,as-neves-pontevedra-espana,pontevedra
espacios_naturales-mirador-alto-del-coto-42.6387--7.5198,Mirador Alto Del Coto,42.638653326168,-7.5198332,Bóveda,Lugo,A Raíña,-7.5198332,42.638653326168,España,espacios_naturales,España,boveda-lugo-espana,lugo
espacios_naturales-mirador-serra-de-penas-42.6341--7.5103,Mirador Serra De Penas,42.634101726168,-7.51032,Bóveda,Lugo,A Raíña,-7.51032,42.634101726168,España,espacios_naturales,España,boveda-lugo-espana,lugo
espacios_naturales-miradoiro-cabo-do-mundo-ii-42.5652--7.6706,Miradoiro Cabo Do Mundo Ii,42.565180026168,-7.670603,O Saviñao,Lugo,San Mamede,-7.670603,42.565180026168,España,espacios_naturales,España,o-savinao-lugo-espana,lugo
espacios_naturales-mirador-do-xuguino-ou-chan-de-madeiros-42.368--7.6206,Mirador Do Xuguiño Ou Chan De Madeiros,42.367998926168,-7.6205871,Parada De Sil,Ourense,O Couto,-7.6205871,42.367998926168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-mirador-do-pendulo-42.3946--7.7536,Mirador Do Pendulo,42.394612026168,-7.753635,Nogueira De Ramuín,Ourense,Entorno Rural,-7.753635,42.394612026168,España,espacios_naturales,España,nogueira-de-ramuin-ourense-espana,ourense
espacios_naturales-a-trona-dos-pensamentos-42.3961--7.7549,A Trona Dos Pensamentos,42.396100526168,-7.7548795,O Pereiro De Aguiar,Ourense,Pousada,-7.7548795,42.396100526168,España,espacios_naturales,España,o-pereiro-de-aguiar-ourense-espana,ourense
espacios_naturales-pedra-furada-42.3633--8.6216,Pedra Furada,42.363257026168,-8.621595,Pontevedra,Pontevedra,Cacheiro,-8.621595,42.363257026168,España,espacios_naturales,España,pontevedra-pontevedra-espana,pontevedra
espacios_naturales-mirador-natural-42.3624--8.6214,Mirador Natural,42.362419126168,-8.6213584,O Toural,Pontevedra,Paredes,-8.6213584,42.362419126168,España,espacios_naturales,España,o-toural-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-arexo-43.0796--6.9519,Mirador De Arexo,43.079615826168,-6.9519304,Negueira De Muñiz,Lugo,Entorno Rural,-6.9519304,43.079615826168,España,espacios_naturales,España,negueira-de-muniz-lugo-espana,lugo
espacios_naturales-lagoa-de-fomina-43.2252--7.3207,Lagoa De Fomiñá,43.225182826168,-7.3206672,Pastoriza,Lugo,Paraxes,-7.3206672,43.225182826168,España,espacios_naturales,España,pastoriza-lugo-espana,lugo
espacios_naturales-pedregal-de-irimia-nacimiento-rio-mino-43.2129--7.263,Pedregal De Irimia - Nacimiento Río Miño,43.212859226168,-7.262987,Meira,Lugo,Irimia Alta,-7.262987,43.212859226168,España,espacios_naturales,España,meira-lugo-espana,lugo
espacios_naturales-mirador-de-a-quinta-42.1058--8.1481,Mirador De A Quinta,42.105753926168,-8.1480519,Padrenda,Ourense,Freáns,-8.1480519,42.105753926168,España,espacios_naturales,España,padrenda-ourense-espana,ourense
espacios_naturales-miradoiro-da-lampa-42.4396--7.7146,Miradoiro Da Lampa,42.439623226168,-7.7146466,Luíntra,Ourense,O Alcouce,-7.7146466,42.439623226168,España,espacios_naturales,España,luintra-ourense-espana,ourense
espacios_naturales-monte-enxa-42.7034--8.9838,Monte Enxa,42.703389426168,-8.9838277,O Porto Do Son,A Coruña,Entorno Rural,-8.9838277,42.703389426168,España,espacios_naturales,España,o-porto-do-son-a-coruna-espana,a-coruna
espacios_naturales-laguna-de-pedras-miudas-42.6611--8.7308,Laguna De Pedras Miúdas,42.661136326168,-8.7307791,Catoira,Pontevedra,O Miradoiro,-8.7307791,42.661136326168,España,espacios_naturales,España,catoira-pontevedra-espana,pontevedra
espacios_naturales-area-recreativa-da-veiga-do-olmo-43.0245--7.3306,Área Recreativa Da Veiga Do Olmo,43.024529826168,-7.3306466,Castroverde,Lugo,Castroverde,-7.3306466,43.024529826168,España,espacios_naturales,España,castroverde-lugo-espana,lugo
espacios_naturales-mirador-de-san-xusto-42.5176--8.511,Mirador De San Xusto,42.517568226168,-8.5110042,Cerdedo Cotobade,Pontevedra,San Xurxo,-8.5110042,42.517568226168,España,espacios_naturales,España,cerdedo-cotobade-pontevedra-espana,pontevedra
espacios_naturales-area-recreativa-manuel-fernandez-arrojo-42.8609--7.3441,Area Recreativa Manuel Fernández Arrojo,42.860855526168,-7.3440557,Láncara,Lugo,Balse,-7.3440557,42.860855526168,España,espacios_naturales,España,lancara-lugo-espana,lugo
espacios_naturales-inicio-ruta-das-aceas-42.7691--7.4092,Inicio Ruta Das Aceas,42.769076326168,-7.4092305,Sarria,Lugo,A Ribela,-7.4092305,42.769076326168,España,espacios_naturales,España,sarria-lugo-espana,lugo
espacios_naturales-bosque-os-grobos-42.8259--7.1222,Bosque Os Grobos,42.825924726168,-7.122201,Becerreá,Lugo,O Marco,-7.122201,42.825924726168,España,espacios_naturales,España,becerrea-lugo-espana,lugo
espacios_naturales-pedregal-de-irimia-43.2125--7.2627,Pedregal De Irimia,43.212526226168,-7.2626931,Meira,Lugo,Irimia Alta,-7.2626931,43.212526226168,España,espacios_naturales,España,meira-lugo-espana,lugo
